data,ano,mes,subsistema,geracao_eolica_ne_mwmed,capacidade_eolica_ne_mw,carga_ne_mwmed,demanda_sin_mwmed,demanda_max_sin_mw,corte_eolica_ne_mwmed,capacity_factor_ne,penetracao_eolica_ne,penetracao_eolica_sin,crescimento_capacidade_mw,trimestre,vel_vento_100m_lat3.7S_lon41.1W,vel_vento_100m_lat3.1S_lon39.7W,vel_vento_100m_lat5.1S_lon36.4W,vel_vento_100m_lat6.2S_lon36.4W,vel_vento_100m_lat8.9S_lon37.4W,vel_vento_100m_lat11.0S_lon38.8W,vel_vento_100m_lat10.4S_lon41.0W,vel_vento_100m_lat11.7S_lon42.0W,vel_vento_100m_lat14.1S_lon42.5W,vel_vento_100m_lat8.1S_lon41.0W,t2m_lat3.7S_lon41.1W,t2m_lat3.1S_lon39.7W,t2m_lat5.1S_lon36.4W,t2m_lat6.2S_lon36.4W,t2m_lat8.9S_lon37.4W,t2m_lat11.0S_lon38.8W,t2m_lat10.4S_lon41.0W,t2m_lat11.7S_lon42.0W,t2m_lat14.1S_lon42.5W,t2m_lat8.1S_lon41.0W,sp_lat3.7S_lon41.1W,sp_lat3.1S_lon39.7W,sp_lat5.1S_lon36.4W,sp_lat6.2S_lon36.4W,sp_lat8.9S_lon37.4W,sp_lat11.0S_lon38.8W,sp_lat10.4S_lon41.0W,sp_lat11.7S_lon42.0W,sp_lat14.1S_lon42.5W,sp_lat8.1S_lon41.0W,tp_lat3.7S_lon41.1W,tp_lat3.1S_lon39.7W,tp_lat5.1S_lon36.4W,tp_lat6.2S_lon36.4W,tp_lat8.9S_lon37.4W,tp_lat11.0S_lon38.8W,tp_lat10.4S_lon41.0W,tp_lat11.7S_lon42.0W,tp_lat14.1S_lon42.5W,tp_lat8.1S_lon41.0W,sst_lat3.7S_lon41.1W,sst_lat3.1S_lon39.7W,sst_lat5.1S_lon36.4W,sst_lat6.2S_lon36.4W,sst_lat8.9S_lon37.4W,sst_lat11.0S_lon38.8W,sst_lat10.4S_lon41.0W,sst_lat11.7S_lon42.0W,sst_lat14.1S_lon42.5W,sst_lat8.1S_lon41.0W,zust_lat3.7S_lon41.1W,zust_lat3.1S_lon39.7W,zust_lat5.1S_lon36.4W,zust_lat6.2S_lon36.4W,zust_lat8.9S_lon37.4W,zust_lat11.0S_lon38.8W,zust_lat10.4S_lon41.0W,zust_lat11.7S_lon42.0W,zust_lat14.1S_lon42.5W,zust_lat8.1S_lon41.0W,densidade_ar_lat3.7S_lon41.1W,densidade_ar_lat3.1S_lon39.7W,densidade_ar_lat5.1S_lon36.4W,densidade_ar_lat6.2S_lon36.4W,densidade_ar_lat8.9S_lon37.4W,densidade_ar_lat11.0S_lon38.8W,densidade_ar_lat10.4S_lon41.0W,densidade_ar_lat11.7S_lon42.0W,densidade_ar_lat14.1S_lon42.5W,densidade_ar_lat8.1S_lon41.0W,capacidade_cluster_mw_lat3.7S_lon41.1W,capacidade_cluster_mw_lat3.1S_lon39.7W,capacidade_cluster_mw_lat5.1S_lon36.4W,capacidade_cluster_mw_lat6.2S_lon36.4W,capacidade_cluster_mw_lat8.9S_lon37.4W,capacidade_cluster_mw_lat11.0S_lon38.8W,capacidade_cluster_mw_lat10.4S_lon41.0W,capacidade_cluster_mw_lat11.7S_lon42.0W,capacidade_cluster_mw_lat14.1S_lon42.5W,capacidade_cluster_mw_lat8.1S_lon41.0W
2021-08-01,2021,8,NE,10320.323827953764,15429.9352,11276.101979835244,67318.42904032225,83273.89399998999,0.0,66.88507562853384,91.52386034118288,15.330607049329862,259.0,3,5.464566368349168,9.911107940738875,9.4936824087125,8.659649836247047,6.149820806452039,,7.440941613546076,6.896384937406815,6.432320898311362,9.085145918189511,299.89073430776017,300.01869636029085,299.2654805293445,298.54917760637437,294.040023315302,,295.2189186419169,294.64607521647054,294.3625246789043,298.89025962595815,97765.98211093439,101290.64527579989,101096.04661871007,99033.41259788262,94156.1099513365,,94147.16330637688,93150.11493243746,93290.05457398221,95372.00341093773,9.52766301173014e-05,0.00040087140991125584,0.0005231812695742275,0.0003008605658942111,0.0011205915257391336,,0.0002786443838940013,0.0002442513057475601,0.0001675696540390801,1.1770240492274525e-05,300.3378043568278,300.3378043568278,299.85688918855004,299.85688918855004,299.85688918855004,,299.85688918855004,299.85688918855004,299.85688918855004,300.3378043568278,0.25538317608352057,0.35298727871066254,0.37344988226001474,0.4151918741037976,0.2975797413181741,,0.33920109974317697,0.3054919175810508,0.2668019415673811,0.4320246816284498,1.135623429541773,1.176119989571515,1.176819864696006,1.155560807943158,1.1154860057000984,,1.110916604380799,1.1012362269547546,1.104038007195263,1.111566390906674,355.21,1337.3002,4718.320000000001,970.55,635.615,,2631.02,1066.42,1305.5500000000002,2253.5500000000006
2021-09-01,2021,9,NE,10060.349245829517,15758.9202,11972.59602638511,70113.685711111,83645.29799999,0.0,63.839077285444446,84.02813578323864,14.348624157744483,328.9849999999988,3,6.009263581333665,9.944322476618625,9.185282231728339,8.118736005088126,5.780139500082699,,6.548758792813885,6.202937765388562,5.930501262692518,7.6518057781730935,300.62675585228186,299.9764253297574,299.84880598779057,299.63471347892863,296.34941334883956,,298.2031069026519,297.5366785631628,297.864247425467,301.26398750859215,97705.88922046112,101244.98788117796,101022.52304686059,98861.28147541758,94036.17951241121,,93940.20028877175,92971.93671273056,93041.76983664693,95220.39956055448,0.00013122735402215093,0.0003595479044808654,0.00032113336894046664,0.0002856103934938382,0.0007194301069004035,,0.00011745336741772511,0.00022876900068542272,0.00015007257431470718,8.627254585290978e-06,300.38646988841157,300.38646988841157,300.1385209046827,300.1385209046827,300.1385209046827,,300.1385209046827,300.1385209046827,300.1385209046827,300.38646988841157,0.2805777656522232,0.3499430889017909,0.3660089590960695,0.39746780911590734,0.28996140949629867,,0.2942328397991778,0.27050812360356136,0.24013270128782713,0.3630020467254967,1.1321730552894465,1.1757555958505737,1.1736760021705743,1.1493785796766571,1.1053829722849513,,1.097384394842644,1.0884561028156634,1.0881567213072265,1.1010522265649594,355.21,1337.3002,4880.42,1166.585,635.615,,2685.6200000000003,1087.62,1305.5500000000002,2253.5500000000006
2021-10-01,2021,10,NE,8969.401005566613,16082.3952,12179.026026504622,67063.81778910031,81021.9309453,0.0,55.771549536145045,73.64629146901355,13.374426481017284,323.4750000000004,4,5.7089012857219785,9.137702580020356,8.703018878947645,7.461308154159629,5.662536872456792,,5.773984343486144,5.644672979214333,5.355717359032259,5.715582218697726,300.78459598640814,300.3786788036766,300.50537581117817,300.6184834256648,297.7811134437826,,299.40363717492505,299.03815954591414,299.0099048520562,302.0929461907854,97582.74633843362,101109.44557046026,100875.49122174442,98585.0621591531,93851.81983492368,,93710.11456120509,92776.14452140912,92848.37264754319,95043.23961464966,0.00032280919614039935,0.0006045262099223581,0.0004562142206296475,0.00024257218555759932,0.00042574578248021164,,0.0013984592959470448,0.0016245142635650986,0.001496023407454777,0.0006358829379443416,301.0441792811983,301.0441792811983,300.88597409190004,300.88597409190004,300.88597409190004,,300.88597409190004,300.88597409190004,300.88597409190004,301.0441792811983,0.27848301339312576,0.32543909747377847,0.35317752076831954,0.3754778972610045,0.29130715343690605,,0.26191348939378895,0.2545010691319889,0.2300608779647103,0.28863358124685584,1.130150718782767,1.17260891741008,1.1694075169678309,1.1424230875579777,1.0979098689481779,,1.090305110411875,1.0807070881641678,1.0817326906252909,1.0959917700235362,355.21,1337.3002,4932.990000000001,1333.535,635.615,,2744.4200000000005,1087.62,1305.5500000000002,2253.5500000000006
2021-11-01,2021,11,NE,7240.084129162972,16351.7202,11923.984643052652,70279.06433610967,86799.19299998,118.18996083702768,44.277201668133806,60.71866365058855,10.301907399531196,269.3250000000007,4,5.209632815664357,8.362859809228153,8.130033135659279,6.924496236919966,5.316222937322566,,3.8232121489590605,3.31787126523961,2.6987926468435757,3.607371437799935,300.8772404856155,300.8014686846403,300.9945808644245,301.3124279578661,299.06907177102727,,297.67735208173633,297.0554356860075,296.64575443861713,300.60525060731004,97489.78464587848,100993.72872919985,100751.35869151309,98442.90331340373,93694.46049569121,,93601.43390076503,92672.34406203455,92741.2419216279,94955.32039275533,0.0006881609502504193,0.000732374319840927,0.0005296733623293419,0.0003366607781432136,0.000284583052477525,,0.003260376358449033,0.004938833800814859,0.008709099544564222,0.0012685326637408392,301.6128601233488,301.6128601233488,301.4683129627485,301.4683129627485,301.4683129627485,,301.4683129627485,301.4683129627485,301.4683129627485,301.6128601233488,0.2523818737479709,0.29342019678597336,0.32779154734906873,0.35302851633229,0.2856181437097496,,0.1958265598720591,0.18040662130254925,0.16342980024628423,0.20938267196640584,1.1287160550684696,1.169620546317729,1.166069765963134,1.1381481617571048,1.0913492070047228,,1.0953528124774088,1.0867038388488814,1.0890917052713194,1.1004047861494408,355.21,1337.3002,5054.789999999999,1431.1850000000002,635.615,,2744.4200000000005,1087.62,1305.5500000000002,2253.5500000000006
2021-12-01,2021,12,NE,7174.199244302434,16819.2802,11664.32136088394,70080.84916196225,84167.71799997,394.4768456975671,42.654615173736346,61.5055005974112,10.237032413409128,467.5600000000013,4,5.6313134645642435,8.488215404821789,7.953359851536268,6.594407851292235,5.202102357466044,,3.4929047501985675,3.2216518263572027,2.3539987089429397,3.5587323846520458,301.0565459750592,300.8653311287751,301.0469838082196,301.17037393929166,298.6948046502229,,297.179642719083,296.2716939653973,296.00310794423746,299.5282450027196,97434.36680238451,100936.1740572162,100694.74044492951,98351.98658697966,93656.03555611495,,93557.54673425987,92552.63328622897,92685.9385473316,94924.03496843867,0.0015402354490777416,0.0015084973875438982,0.0011323188784267242,0.0009774759244599435,0.0008658397722230698,,0.005848406494542827,0.007908255817831543,0.014560257885717041,0.0025557209828104225,301.77149660173814,301.77149660173814,301.694157741997,301.694157741997,301.694157741997,,301.694157741997,301.694157741997,301.694157741997,301.77149660173814,0.2665477421503138,0.29381168461872775,0.3191455787247881,0.3379247855469171,0.28038268183472426,,0.18156359479630632,0.1699423450032255,0.1346065902772965,0.19638144832404222,1.1274001454467208,1.1687058741692695,1.1652112319917216,1.1376282845882095,1.0922697283360483,,1.0966715209843265,1.0881842537791888,1.0908046373818971,1.103997774360281,355.21,1337.3002,5116.79,1596.3500000000001,635.615,,2744.4200000000005,1222.02,1305.5500000000002,2253.5500000000006
2022-01-01,2022,1,NE,5499.501544351398,17483.7002,11272.549063169396,71861.25222984,88576.12999999,2368.163545648602,31.45502085623384,48.78667206089015,7.652944213610237,664.4199999999983,1,3.468405995351498,6.176397520698253,6.129989411769699,5.159423231501036,4.342441298899935,,3.9236655137947607,3.706698213170192,2.8742797639789126,2.9718586892816092,298.83686520138394,299.99973833560597,300.3000563165384,299.99685757737814,298.2539950613596,,297.06522020893783,296.36811304727286,296.5371562171461,298.12657386505003,97602.47144998734,101082.11497944703,100812.22630060506,98282.38121197384,94069.31902722853,,93691.17715309611,92613.55952131115,92837.53486736296,95105.68180602223,0.005778289810655685,0.0044478841016288035,0.003925041806478026,0.0026492186998359002,0.0021593307710928993,,0.0027508933188404266,0.0027009007776512923,0.005217534641044871,0.003554112411623073,301.77488791606737,301.77488791606737,301.93809448582016,301.93809448582016,301.93809448582016,,301.93809448582016,301.93809448582016,301.93809448582016,301.77488791606737,0.16303287308943876,0.21745019300813298,0.2530768700387548,0.26387961610243604,0.22876536520273102,,0.174318262838841,0.16012375206023807,0.12283465754505488,0.15729564341461572,1.137709926254802,1.173772201213849,1.1694696454677396,1.1412595895311162,1.0987002745536778,,1.0986625427967833,1.0885542996976705,1.0906211993059487,1.111301105996633,355.21,1337.3002,5154.59,1814.54,734.615,,2744.4200000000005,1375.9200000000003,1329.0500000000002,2336.350000000001
2022-02-01,2022,2,NE,5995.100107773378,17763.845199999996,11754.36664285457,73762.98596577429,87190.99899998,1998.63023222662,33.7488873623678,51.00317430899414,8.127518198022893,280.1449999999968,1,4.115026669009376,6.7028973599917645,6.694272788402017,5.456421771608845,4.186603837328655,,4.0982643096999105,4.003996988801855,3.2308399064324185,3.3017062450598593,299.4145247475332,300.3421465822446,300.78609755579066,300.6321414517068,299.00364508181974,,298.28572981616156,297.3104872555699,297.2053730677888,298.74959618204343,97548.09045353453,101030.13057992699,100762.29772454349,98247.73022572695,94015.88483976299,,93624.70596656125,92506.25991068926,92788.0221846667,95046.08762867296,0.002989379123784457,0.0032001233612218996,0.0016643013915218386,0.0009605024744524285,0.0006379914764880769,,0.0013097966109847264,0.0017755471307657937,0.004528636669104525,0.0026027859959711934,301.87707877862334,301.87707877862334,301.8986595601143,301.8986595601143,301.8986595601143,,301.8986595601143,301.8986595601143,301.8986595601143,301.87707877862334,0.18277716099190638,0.23264800629494317,0.2672606584143785,0.27595067287787367,0.22508292794564314,,0.17346401695438168,0.16434976456639247,0.1274916448656285,0.16075654194984487,1.1348924321600025,1.171831089809162,1.167001924421754,1.138457500918806,1.0953229748742785,,1.0933886045958603,1.0838479613215553,1.0875872646984999,1.108291625031965,355.21,1337.3002,5231.4400000000005,1848.14,734.615,,2744.4200000000005,1497.72,1329.0500000000002,2336.350000000001
2022-03-01,2022,3,NE,6599.626526878387,18098.3452,11567.363716395212,74277.22348387065,88561.65999997,1544.6288131216124,36.46535887092256,57.05385158352275,8.885128195874877,334.50000000000364,1,2.9056259643117186,5.201477259250586,5.626814027490177,5.1022117306584835,4.572622660529307,,5.512465803935129,5.32443862567836,5.21917489873332,4.806363690071203,298.5158340472574,299.6487204336937,300.0963631348991,299.7944311572771,297.6660461853666,,298.07350254277753,296.90189550068067,297.1927262045039,298.47213051782256,97524.56563195011,100997.09222452446,100700.64481796278,98187.62042984483,94008.11638579391,,93633.08248919627,92467.25041058591,92829.00432318934,95031.35878212807,0.012019576437234104,0.014469103411513348,0.007122959594672038,0.004084467437489908,0.00311066632287769,,0.0014969471069292868,0.001497512861710905,0.0009379740252704825,0.0037826455048465203,302.0769605158058,302.0769605158058,302.13773846110945,302.13773846110945,302.13773846110945,,302.13773846110945,302.13773846110945,302.13773846110945,302.0769605158058,0.15212784377355526,0.19456458827909476,0.23349257827625336,0.25930826645846344,0.22650423331343209,,0.2443078459297364,0.23042745875591383,0.20256865404434413,0.2147170103351178,1.138032103363204,1.1741586760454208,1.1689669046781908,1.1409410029458662,1.1001573901944532,,1.0942667155611672,1.0848815766031497,1.0881156784323482,1.109143579181904,355.21,1337.3002,5328.040000000001,1881.74,734.615,,2744.4200000000005,1621.92,1442.15,2336.350000000001
2022-04-01,2022,4,NE,6394.624597219083,18150.2452,11332.976533330597,69233.18199166567,84535.761,1772.9857427809184,35.23161547822551,56.42493460047601,9.236358077531191,51.900000000001455,2,2.8140095953781827,5.137276616318218,5.596480445929233,4.975385642124787,4.086985153173343,,5.149104969540601,5.056731082897029,4.855572609510138,4.67562784417316,298.47334205140095,299.7403092796758,300.0543865394849,299.5682574772909,297.4810301338138,,297.9728260812419,296.7206387485498,297.0305786830452,298.80911479223937,97573.58340224797,101046.01064242395,100753.45802095054,98244.05806344793,94059.13535533917,,93686.51152207253,92519.19963530877,92884.33635292256,95083.45341558415,0.009310797962899442,0.012809456018534858,0.005661270871153449,0.0025501984987761905,0.0011876528274369729,,0.0011465211970497222,0.0015739210694771552,0.0012428798897198999,0.002798181962522617,301.9848060863485,301.9848060863485,302.2468865687193,302.2468865687193,302.2468865687193,,302.2468865687193,302.2468865687193,302.2468865687193,301.9848060863485,0.14346158897979763,0.19179049220351577,0.23271169771407627,0.25763324377246927,0.2205893220731944,,0.24191414886764767,0.22448980896456697,0.19735493919270988,0.23230608122356997,1.1387640771775478,1.1743684217963963,1.169742627517425,1.1424650109267631,1.1014392102923203,,1.095261735475859,1.0861531458826477,1.0893594907542008,1.1084969723932445,355.21,1337.3002,5328.040000000001,1881.74,734.615,,2744.4200000000005,1621.92,1461.0500000000002,2336.350000000001
2022-05-01,2022,5,NE,7384.606624124772,18209.0452,11080.756221099287,66458.14123232,82197.17499999,809.4637158752284,40.55460647725105,66.64352573756169,11.111665910591976,58.79999999999927,2,3.811896877481536,6.181539821234202,6.275163109327919,5.850216264428486,4.686742128122193,,5.619755330756162,5.060151865344793,4.206312621577708,6.466517298934541,298.6729427028462,299.8376284795862,299.6710153179139,298.68756019296876,296.1700006998045,,296.9034024170192,295.72223528571953,295.1161452030899,298.4472779386178,97725.50391053884,101208.38897174135,100932.18507492766,98424.37060538052,94257.84871114462,,93894.62188100081,92718.69800837895,93089.85681193533,95279.17812540129,0.002766486694495633,0.010928984323335321,0.007302041952632223,0.0039047432151322367,0.003268936998864498,,0.0008309099303252994,0.000497375812847181,0.00011062230993313342,0.0009262472937231389,301.78175461953373,301.78175461953373,301.7592437720222,301.7592437720222,301.7592437720222,,301.7592437720222,301.7592437720222,301.7592437720222,301.78175461953373,0.16840086980082286,0.21822116845483203,0.2525640788021173,0.28723485216343003,0.25152808609801536,,0.2665601190826498,0.23046349289987733,0.18443790054889161,0.31213749127795465,1.1397751232817908,1.1758738071479067,1.1733165863994177,1.1479289693404564,1.10865256215326,,1.101651210191769,1.0921673137931973,1.0988533853234108,1.1121252596117477,355.21,1337.3002,5386.84,1881.74,734.615,,2744.4200000000005,1621.92,1461.0500000000002,2336.350000000001
2022-06-01,2022,6,NE,7507.952269486292,18353.0452,10408.504999994944,65144.22442629333,81871.96099999,750.9180705137096,40.90848242168712,72.13285932504176,11.52512342514888,144.0,2,4.389862154146405,6.768147645217217,6.436379862355505,5.9584970140693425,4.772145920874503,,6.302836971509954,5.637352874156766,4.979538206740601,7.584757930712016,298.407172323156,299.7122347947314,299.0990576801187,297.69166750058855,294.46236365127527,,295.58686642511213,294.38369684368945,293.6855269566632,297.5592790190918,97719.19117212358,101215.52321833292,100956.58864301897,98451.70249866812,94287.62348666479,,93925.18867391604,92742.84319240469,93101.66265108234,95303.86474060769,0.0024896710622609557,0.004034631551440883,0.0030078457077556517,0.002148842414177289,0.004211269319726194,,0.00028983612996325036,0.0002365920069408863,5.446898430939578e-05,0.00034007196883483685,301.4522160753696,301.4522160753696,301.03422217598,301.03422217598,301.03422217598,,301.03422217598,301.03422217598,301.03422217598,301.4522160753696,0.18327988058572783,0.23910276127439503,0.25116771613179023,0.26776757604716356,0.2246451906721282,,0.27521037455251296,0.23269233273894774,0.18256400135915815,0.34254844000744283,1.1407064270439626,1.1764487453313386,1.1758449285022374,1.152071028726658,1.1154372062880058,,1.1069207362116333,1.0974195183210633,1.1043474844008507,1.1157338800577996,355.21,1337.3002,5487.64,1881.74,734.615,,2744.4200000000005,1621.92,1504.25,2336.350000000001
2022-07-01,2022,7,NE,10353.642334636936,18455.6452,10488.68696236082,65929.05723760968,82077.48800633001,0.0,56.10013750501086,98.71247346585422,15.704217181996391,102.59999999999854,3,5.433123014471687,8.559363668291496,8.287488523457018,7.80910386633161,6.007496519440317,,7.181913115802268,6.738028339141983,6.0781144961625815,8.602938146346508,298.7206177976076,299.6065337842625,298.7186659837056,297.44173350405066,293.83081129879014,,294.92279316453073,293.80416362582196,293.7867404740115,297.2712205453706,97771.04067840149,101282.9505439649,101051.88149018891,98549.18049650856,94410.79481918248,,94060.69281037751,92884.59964964364,93260.4662945551,95409.01460470661,0.0005935928523292589,0.003489311051891999,0.004496553879036845,0.002466936509127636,0.0017018548592778334,,0.00047657672307838616,0.0005988043196885779,0.00023881334942517962,0.00013872194425971696,300.65591041654557,300.65591041654557,299.99648317245544,299.99648317245544,299.99648317245544,,299.99648317245544,299.99648317245544,299.99648317245544,300.65591041654557,0.23243950324862497,0.3035451427270038,0.3179228889810505,0.3605042007764958,0.28001581866572267,,0.3201899660275982,0.29017507195211045,0.24735887117895555,0.3961088407726834,1.1401214397748125,1.1776479398977697,1.178455769376074,1.1541861770263158,1.119294265738828,,1.1110124330242224,1.101264897214777,1.1058486867133586,1.118048330426974,355.21,1337.3002,5487.64,1881.74,734.615,,2744.4200000000005,1621.92,1525.8500000000001,2417.35
2022-08-01,2022,8,NE,11602.524296582378,18691.430200000003,10808.890258059271,66493.34735522774,82131.47098987999,0.0,62.074031641422366,107.34241924541108,17.449150566293728,235.7850000000035,3,5.733165734121097,9.669226460617818,8.939086398677869,8.11815783917937,5.78738527520585,5.242890331406643,7.110693239878901,6.650665888450752,6.065226231874851,8.565764550913176,299.12508107721754,299.6164758614528,298.87589266435214,297.695684308573,293.6176457268682,296.0224304199219,295.28948332010793,294.26778671973625,295.1124081370598,297.9024961341592,97748.94901167616,101282.24855716179,101074.80484343992,98573.75752960025,94429.55978918381,98921.1875,94071.6481979267,92859.52547578642,93194.99984189139,95421.91860680212,4.654119097423611e-05,0.0005604293843384774,0.0005077003338206081,0.0003617821460842539,0.001710055048433418,0.0009555977303534,0.0004383163849226225,0.00042672911994676854,9.412433837574773e-05,0.00010717713224771577,300.2430536949431,300.2430536949431,299.7554653005131,299.7554653005131,299.7554653005131,299.7554653005131,299.7554653005131,299.7554653005131,299.7554653005131,300.2430536949431,0.2482552484820169,0.3418062850346012,0.3470237944388237,0.37698126842421237,0.2709949392045864,0.2432664036750793,0.32208353342427376,0.29289150672929937,0.26091211590193614,0.4018281410083894,1.1383249334855396,1.1776009557170464,1.1781050591893636,1.1534908560502564,1.1203236083701982,1.1641127517473813,1.1097637373943199,1.0992375155708214,1.1001107828722718,1.1158317310847168,355.21,1337.3002,5487.64,1881.74,734.615,49.6,2775.6050000000005,1621.92,1525.8500000000001,2643.8500000000004
